# Segments csv adapted from original eval_segments provided by audioset,,,
"# num_ytids=Dunno, num_segs=Dunno, num_unique_labels=Dunno, num_positive_labels=Dunno",,,
"# YTID, start_seconds, end_seconds, positive_labels",,,
uQAeFhbdKpI,310.000,320.000,"""/m/03cczk,/m/07pbtc8,/m/09x0r,/t/dd00129"""
uQXIGPlWCiY,30.000,40.000,"""/m/06h7j,/t/dd00128"""
uQw4BjJHlLQ,0.000,10.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
uQyEdjD8N4c,110.000,120.000,"""/m/0463cq4"""
uS8UL_TaWGs,30.000,40.000,"""/m/06h7j,/m/09x0r"""
uSAznNP47ms,20.000,30.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uSyyPtczxtU,80.000,90.000,"""/m/01d3sd"""
uTOrHGJQfqQ,30.000,40.000,"""/m/01b_21,/m/09x0r,/m/0ytgt"""
uTvG1f_XtBM,3.000,13.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
uU8A4kd6oog,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
uUduTh2ZzwI,50.000,60.000,"""/m/01d3sd,/m/01yrx,/m/068hy,/m/0jbk"""
uUyB1TgaDFE,100.000,110.000,"""/m/01d3sd"""
uVCT9gawlXg,29.000,39.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
uVD_CgAujMg,130.000,140.000,"""/m/01d3sd"""
uVOrndvoacA,70.000,80.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
uVkils_8bnc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uX-UdvGQwdk,10.000,20.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
uXVJ3NkEZyk,30.000,40.000,"""/m/01d3sd"""
uXtBu44ZDaY,40.000,50.000,"""/m/03cczk,/t/dd00125"""
uY4nSKFradg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uY8WQqoa2lM,0.000,10.000,"""/m/0261r1,/m/0463cq4,/m/09x0r"""
uY_7LOFgLms,30.000,40.000,"""/m/01b_21,/m/01j3sz"""
uZ9VQZ2dg9k,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uZbsLHzULTw,30.000,40.000,"""/m/04rlf,/m/06h7j"""
u_M4m9SaMsw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
u_SG7JUHO8Q,30.000,40.000,"""/m/06h7j,/m/09x0r"""
u_Yt_B0OZOU,350.000,360.000,"""/m/0463cq4,/m/09x0r,/t/dd00129"""
uazNcOHmWwM,40.000,50.000,"""/m/01b_21"""
ubLlyl0Ee1o,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
uboxTqLGgN8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
uc8v4aEsAhM,10.000,20.000,"""/m/01d3sd"""
ud7_X9t1-4M,60.000,70.000,"""/m/01d3sd,/m/09x0r"""
udgKV1-Fi_4,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
udiBWAufMtY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
ueE6wtQa1z4,30.000,40.000,"""/m/06h7j,/m/09x0r"""
ueWif4lnXOE,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
ueaTE2KE21g,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
ufUdU9Lw9Oc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
ufqtI1BfT2M,170.000,180.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt,/t/dd00126"""
ugXwD1BjgQg,440.000,450.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
ugzykJec1C4,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
uhzdVcup0nw,10.000,20.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
uiAVF-dscCw,130.000,140.000,"""/m/03cczk,/m/09x0r"""
uiR1qfdSkgE,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
uilKO9oA-ek,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
uj1amw6N7wU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
ujMt0-D-x2k,0.000,10.000,"""/m/01d3sd"""
ujPhq4LFVhA,110.000,120.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
ujSfBZDZ-6c,0.000,8.000,"""/m/03qc9zr"""
ujvutchAWUo,80.000,90.000,"""/m/01b_21,/m/068hy,/m/09x0r,/m/0bt9lr"""
ukOdocDVd80,50.000,60.000,"""/m/01d3sd"""
ukP8W6icwaw,10.000,20.000,"""/m/0463cq4,/m/09x0r"""
ulifyEFHSRo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uln4khwaf7E,190.000,200.000,"""/m/01d3sd,/m/07sq110"""
umJySYiiifw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
ummWnVruKG0,10.000,20.000,"""/m/0463cq4"""
umswMYukFm0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
unfebi1Oy2Q,30.000,40.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
uo2bJbBBuY4,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
uoCROhHO39E,6.000,16.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00129"""
uoCdARsIBWg,0.000,4.000,"""/m/06h7j,/t/dd00128"""
uoUCPWJfEgQ,90.000,100.000,"""/m/01d3sd"""
up8k8uX-Afk,30.000,40.000,"""/m/06h7j,/m/09x0r"""
uq9i7LEAmQ0,10.000,20.000,"""/m/01d3sd"""
uqbRh495u40,22.000,32.000,"""/m/03cczk"""
usCr7MArdJU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
usKqI2WqRQs,520.000,530.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
usWOzCfshQw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
usdI6LhkVSY,10.000,20.000,"""/m/03qc9zr,/m/09x0r"""
usdb5reHmB4,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
usePCvgzHZA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
usz8qoO4_C0,170.000,180.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
uti5ldnfeS0,10.000,20.000,"""/m/01d3sd"""
utlbtvnrTxQ,2.000,12.000,"""/m/06h7j,/m/09x0r"""
uu8kzOlKaMQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uuKQshLRnvk,50.000,60.000,"""/m/01b_21,/m/09x0r"""
uuKk4mQ9pow,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
uuRvJ0Ot5vA,170.000,180.000,"""/m/03cczk"""
uvN-sJ1jD4E,11.000,21.000,"""/m/06h7j,/m/09x0r"""
uw4EbyPHwbo,21.000,31.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uw4Ixj35j3g,60.000,70.000,"""/m/03qc9zr,/m/09x0r"""
uwIpi4EQYEg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uwRZgzbDvBg,1.000,11.000,"""/m/06h7j,/m/09x0r"""
uwrFGlGnDu0,40.000,50.000,"""/m/01d3sd"""
uxQR0GSvJwI,30.000,40.000,"""/m/04rlf,/m/06h7j"""
uxSyXDS9fEY,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
uy8KyIllHhE,0.000,10.000,"""/m/01d3sd"""
uyFyGh0INlE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uyPFVfoU2WQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uyPgENoNEis,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uzCwFme0ayE,140.000,150.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
uzO8bUOd6ck,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
uzTkFQ360mE,30.000,40.000,"""/m/01b_21,/m/01j3sz"""
uzbP0m-hzl8,0.000,6.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
v-KeJi--aFk,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
v-RV7R7mFps,0.000,10.000,"""/m/0463cq4"""
v-WqmgKJJrM,10.000,20.000,"""/m/01d3sd"""
v0A-86rbIps,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
v0C1Bs2unok,20.000,30.000,"""/m/01d3sd"""
v10hV9w6p2U,430.000,440.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
v1mc66o6XpQ,18.000,28.000,"""/m/03cczk,/m/09x0r"""
v2c7JVl5xSk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
v2nem-VUHNE,10.000,20.000,"""/m/01b_21"""
v3HTLGHKYqI,40.000,50.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
v3Q0VA5vud8,30.000,40.000,"""/m/04rlf,/m/06h7j"""
v4lltjPS19o,40.000,50.000,"""/m/03qc9zr,/m/07r660_,/m/07s04w4,/m/09x0r"""
v5JAmkyRk4c,20.000,30.000,"""/m/01d3sd"""
v5g0fZlkH2c,10.000,20.000,"""/m/03cczk,/m/07pdhp0"""
v60MLezGc-s,460.000,470.000,"""/m/03cczk"""
v6D2ibID0UY,40.000,50.000,"""/m/01d3sd"""
v6PXm3CKyXs,60.000,70.000,"""/m/03qc9zr,/m/09x0r"""
v7qze-s6koY,0.000,10.000,"""/m/01d3sd"""
v82l2TYzLnw,50.000,60.000,"""/m/01d3sd"""
v8rrD5rOB38,0.000,8.000,"""/m/06h7j,/t/dd00128"""
v8wg7WupJqs,30.000,40.000,"""/m/03cczk,/m/09x0r"""
v9rpZiZpkYs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
v9wvbr4y_y4,0.000,10.000,"""/m/03qc9zr,/m/04rlf"""
v9zkoGe-rms,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vA-eGyCdVBE,10.000,20.000,"""/m/01b_21"""
vAHp4lk1Rxk,0.000,10.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
vAWMrhIUvzE,15.000,25.000,"""/m/06h7j,/m/09x0r"""
vA_AIILl76w,30.000,40.000,"""/m/01b_21"""
vAwwvwmmLu0,60.000,70.000,"""/m/0463cq4,/m/09x0r"""
vB3VaGv_nPo,100.000,110.000,"""/m/01d3sd,/m/04rlf,/m/09x0r,/t/dd00125"""
vBDhumXUz38,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
vBEBKiCC968,110.000,120.000,"""/m/06h7j,/m/07qfr4h,/m/09x0r"""
vCgE9D-dnfc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
vCoqZmUK-P8,40.000,50.000,"""/m/0463cq4"""
vCpmdAGbPP8,10.000,20.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
vCsbOsxXo8w,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
vD-bDfzY2Uc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vD5wkGVwFVE,0.000,10.000,"""/m/06h7j,/m/09x0r"""
vEFOBYMw9fo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vEaETPdEl0o,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
vEagPIp_3lA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vEwbj1jN7KQ,570.000,580.000,"""/m/0463cq4,/m/09x0r"""
vFGn2s3Bdfs,17.000,27.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
vFwZTZUOoBI,10.000,20.000,"""/m/01d3sd,/t/dd00125"""
vGUvDwMj3WI,170.000,180.000,"""/m/03cczk"""
vGhavNNDlNk,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
vGm_PbUfq_o,10.000,20.000,"""/m/03qc9zr"""
vHF-_ap6yxI,250.000,260.000,"""/m/01d3sd"""
vHIhqe6X9fs,160.000,170.000,"""/m/0463cq4,/m/09x0r"""
vHZQht-r5fg,10.000,20.000,"""/m/01d3sd"""
vHel9AGR2z0,280.000,290.000,"""/m/03cczk"""
vHgKEoINNNk,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
vIYrc23SCf0,30.000,40.000,"""/m/01d3sd"""
vJQxPaHXXnY,200.000,210.000,"""/m/01b_21,/m/09x0r"""
vJjJKOJChBs,100.000,110.000,"""/m/01b_21,/m/09x0r"""
vJrjSeP17yE,40.000,50.000,"""/m/01d3sd"""
vK9N2fN5UKY,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
vKj_NxnBTHQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vKtCl9CpMJw,70.000,80.000,"""/m/01b_21,/m/09x0r,/m/0ytgt,/t/dd00125"""
vKtGAeJ_MPc,8.000,18.000,"""/m/06h7j,/m/09x0r"""
vLG6W4Bc_pc,210.000,220.000,"""/m/03qc9zr,/m/09x0r,/t/dd00129"""
vLJ4PKxFeDQ,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
vL_J9I3PFxw,20.000,30.000,"""/m/01d3sd"""
vLb09nN0nOE,310.000,320.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
vLcBPVA7MG0,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
vLrjm3Z89SI,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
vM1H255-b6U,30.000,40.000,"""/m/03cczk"""
vMfc_I1Is_0,40.000,50.000,"""/m/01b_21,/m/09x0r"""
vN4godXVM_A,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vN7NokdkJlA,0.000,10.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
vNW_l-G2Duc,0.000,10.000,"""/m/01d3sd"""
vPOiW5hvj2A,10.000,20.000,"""/m/01b_21,/m/09x0r"""
vQbG8p9ryRI,270.000,280.000,"""/m/01b_21,/m/09x0r,/t/dd00126"""
vQtjtoUM34g,260.000,270.000,"""/m/03cczk"""
vRLxOy1yCr4,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
vRRkl9le76M,22.000,32.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vRWOChjz9k4,70.000,80.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
vRh1-HocIbE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vRsB7oa2Nrk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
vSe0-UQivg0,550.000,560.000,"""/m/06h7j,/m/09x0r"""
vTxLao_7NQU,120.000,130.000,"""/m/01b_21,/m/0dl9sf8"""
vUCWPedCG5c,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vUV6wLqozYg,40.000,50.000,"""/m/01b_21"""
vWQnKucgZM8,20.000,30.000,"""/m/03qc9zr"""
vX4tfdugAks,320.000,330.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
vX7YwIxkQ28,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vYEsMek-WQc,430.000,440.000,"""/m/03qc9zr,/m/09x0r"""
vYV0EdRotgM,20.000,30.000,"""/m/01b_21,/m/01j3sz"""
vYes7leuOZ4,60.000,70.000,"""/m/03k3r,/m/06h7j,/m/09x0r,/m/0jbk"""
vYlrOjQH9yk,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
vYltefXSIHU,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vYsf2UqXHWU,20.000,30.000,"""/m/01b_21,/m/09x0r"""
vZoTCLw2DG8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vcMu9ScbzBA,100.000,110.000,"""/m/0463cq4"""
vcN1jyBBmls,0.000,10.000,"""/m/01b_21"""
vd68KMIn32U,30.000,40.000,"""/m/06h7j,/m/09x0r"""
veHGtor7q54,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
veRqCvc9QXw,280.000,290.000,"""/m/01d3sd"""
vemIp-Fc2e8,0.000,8.000,"""/m/06h7j,/t/dd00125"""
vfSac1JqDFE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vgMuddhuZDo,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vgpAqgBIpdM,220.000,230.000,"""/m/03qc9zr,/m/09x0r"""
vhGf8Rhv-rs,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
vi4OJiCCeIg,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
viGtLWy2FiI,29.000,39.000,"""/m/05zppz,/m/06h7j,/m/09x0r"""
viMtJj0CgxU,30.000,40.000,"""/m/03cczk,/m/09x0r"""
vjWLQ6GUftA,50.000,60.000,"""/m/03qc9zr,/m/04rlf"""
vkFjgakRz_w,120.000,130.000,"""/m/0463cq4,/m/07r660_,/m/09x0r"""
vkG7CBG849Y,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vlHIWXuM6aQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
vlZz8pyO3Fs,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vmf6lC_xrh4,350.000,360.000,"""/m/06h7j,/m/09x0r"""
vn947ratzic,40.000,50.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr"""
voxRqDSPHRc,30.000,40.000,"""/m/03qc9zr,/m/0463cq4,/m/09x0r"""
vp2WvDKMKJE,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
vp79nndMSUY,40.000,50.000,"""/m/01d3sd"""
vpXGRee0XY4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vp_L9t0x7qM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
vqG1UtO9bJU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
vqKh2zEYZz8,10.000,20.000,"""/m/03cczk,/m/04rlf,/m/09x0r"""
vqwnqZR9uzE,120.000,130.000,"""/m/0463cq4,/m/09x0r"""
vr719DikOQg,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
vr8BzXaaLek,140.000,150.000,"""/m/053hz1,/m/06h7j,/m/09x0r"""
vrTCbDO3kKc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
vrvBEAAre4k,180.000,190.000,"""/m/01b_21,/m/09x0r"""
vt2mmOxCj4c,60.000,70.000,"""/m/03qc9zr,/m/09x0r"""
vtHMZNOMlb4,320.000,330.000,"""/m/01b_21,/m/02_nn,/m/09x0r"""
vtIKN1ediiE,80.000,90.000,"""/m/01d3sd"""
vttOr1I5rCc,22.000,32.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vu1tvWqs3No,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
vubqunuhN64,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vvATlNaszJw,3.000,13.000,"""/m/028v0c,/m/06h7j"""
vvORapxuA80,15.000,25.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vvaQqKtCAcA,0.000,10.000,"""/m/03qc9zr,/m/09x0r"""
vvebj8D_i3Y,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vwYT5mTyDD4,520.000,530.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
vwdFUtLKZzU,40.000,50.000,"""/m/01b_21"""
vwe0wLJpgYU,70.000,80.000,"""/m/01b_21"""
vwxNzrBuu-A,2.000,12.000,"""/m/06h7j,/m/09x0r"""
vxfoELuV8xc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
vxvUtYVtHGw,110.000,120.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
vyQhsL4lcO0,460.000,470.000,"""/m/01j3sz,/m/03qc9zr,/m/09x0r"""
vybhW44VVks,160.000,170.000,"""/m/03qc9zr,/m/09x0r"""
vzC5DWnQ0IM,0.000,10.000,"""/m/01b_21,/m/01yrx,/m/068hy,/m/0jbk"""
vzDYy27-O04,0.000,10.000,"""/m/0463cq4"""
vzb898XUPic,520.000,530.000,"""/m/0463cq4,/m/09x0r"""
w-I25vwmQhw,10.000,20.000,"""/m/01d3sd"""
w-T20pA9ics,30.000,40.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
w-yPCjwCWO4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w02RC-xStmI,0.000,10.000,"""/m/01d3sd"""
w0q2zs-Kggg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w1gHlWMxh88,190.000,200.000,"""/m/06h7j,/m/07rkbfh,/m/09x0r"""
w2JXXIAdUdg,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
w2aaJVD8EqE,250.000,260.000,"""/m/01b_21,/m/09x0r"""
w2qn_-PDIgw,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
w4Hko2YuXGg,80.000,90.000,"""/m/01d3sd"""
w4Zte-pNGEU,30.000,40.000,"""/m/01d3sd"""
w5hITITnVsA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w6JZC6bpAXo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
w6jTUhghAVU,30.000,40.000,"""/m/01d3sd"""
w72YSuVWFo4,30.000,40.000,"""/m/06h7j,/t/dd00128"""
w78uXXVsO4Y,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w7RlYTy4-Vg,30.000,40.000,"""/m/06h7j,/t/dd00128"""
w7yKDgZzKW8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w8JZNAhp538,20.000,30.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w8iEvtWeSI0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w8z86IXw7eA,0.000,10.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
w9-n4YMddUQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
w9o9M6XtCYA,0.000,10.000,"""/m/03qc9zr,/m/07r660_,/m/07sq110,/m/09x0r"""
wAPLvGqZJzU,30.000,40.000,"""/m/06h7j,/m/07yv9,/m/09x0r,/t/dd00128"""
wBJt--j3Cow,30.000,40.000,"""/m/06h7j,/m/09x0r"""
wBT1S6EX5KU,30.000,40.000,"""/m/06h7j,/t/dd00128"""
wC6HbW2h4G8,25.000,35.000,"""/m/06h7j,/m/09x0r"""
wCOdimVbIQc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
wCt_6lVY1gc,20.000,30.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
wEIr3uj5QdE,0.000,10.000,"""/m/01b_21,/m/09x0r"""
wFhqEGcoWPM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wFt2ccttPfA,60.000,70.000,"""/m/01b_21"""
wFvcDmEhNU8,20.000,30.000,"""/m/06h7j,/m/09x0r"""
wGspZGc5x1w,70.000,80.000,"""/m/05zppz,/m/068hy,/m/06h7j,/m/09x0r,/m/0bt9lr,/m/0jbk"""
wHlBSb6a9c0,0.000,10.000,"""/m/01d3sd"""
wIAWakd27g8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wIpycXzhUbQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00125"""
wIqem_u45cc,30.000,40.000,"""/m/06h7j,/t/dd00128"""
wJP_MrBuWQw,160.000,170.000,"""/m/03qc9zr,/m/09x0r"""
wKMcrfzzTHM,30.000,40.000,"""/m/06h7j,/t/dd00129"""
wKMdn_Q-4xE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wKNileNSdt8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wKTRusk5VgE,250.000,260.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
wKXVhiBbCEA,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
wL4MvSEl2CU,0.000,10.000,"""/m/01b_21,/m/04rlf,/m/09x0r,/m/0ytgt"""
wLAvsdWQU3U,30.000,40.000,"""/m/06h7j,/m/09x0r"""
wLSYaGh5nVE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
wLmX8UJykiE,10.000,20.000,"""/m/0463cq4,/m/09x0r"""
wMfU7wfH2pQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
wMqqP_F0ee8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
wNCgj6_MbYk,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
wOHv7w-FAQg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
wPIPqICmmPE,20.000,30.000,"""/m/01d3sd,/m/09x0r,/m/0lyf6"""
wPMLT4OICTU,0.000,10.000,"""/m/01b_21"""
wPQKY6sMDeI,0.000,10.000,"""/m/01d3sd"""
wPnsy44uxw0,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
wQGz-2avuuI,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
wQLcS-0Tgw0,7.000,17.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wQd7wb5PU3o,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wRN_F2XMCOg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wRTbswBmGiQ,560.000,570.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
wTPCvn4ybFQ,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
wU3fiAxzqc4,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
wUCwl3W3V9o,140.000,150.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
wUe3hcGdFdk,14.000,24.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wUnJ-NhdzWU,0.000,7.000,"""/m/03fwl,/m/03qc9zr,/m/09t49,/m/0jbk"""
wV-8qFnukOM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
wVCmvVtMiTw,90.000,100.000,"""/m/01d3sd,/m/09x0r"""
wVLgovBQkrM,30.000,40.000,"""/m/0463cq4,/m/07r660_,/m/09x0r,/m/0ytgt,/t/dd00001,/t/dd00002"""
wVVIjDDycKk,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
wVaMAssdZVs,30.000,40.000,"""/m/01d3sd"""
wW6QW7LJ3TI,30.000,40.000,"""/m/03cczk,/t/dd00125"""
wWGGGynn3Fw,80.000,90.000,"""/m/01d3sd"""
wWN-BqGYJGs,40.000,50.000,"""/m/01d3sd"""
wWQPCqOY0HM,40.000,50.000,"""/m/01d3sd"""
wWcOhUy76UM,0.000,10.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
wX6ka5BkIxw,3.000,13.000,"""/m/028v0c,/m/06h7j"""
wXBvu8T1ZrY,110.000,120.000,"""/m/0463cq4,/m/04rlf"""
wXyHuzqDti0,360.000,370.000,"""/m/06h7j,/m/09x0r"""
wY8APIfsulw,20.000,30.000,"""/m/03cczk,/t/dd00125"""
